,AspectRatio,MADX,MADY,AvgU,MADU,AvgV,MADV,CorrXY,CorrXP,CorrXU,CorrXV,CorrYP,CorrYU,CorrYV,CorrPU,CorrPV,CorrUV,NumXMin,NumXMax,NumYMin,NumYMax,NumUMin,NumUMax,NumVMin,NumVMax,Character
0,1.711711711711708,0.11361761128087543,0.3430843806410724,0.49751789499341725,1.1670360607867272,-0.45678902600578053,2.1000450898039373,-0.48802961945482637,-0.2885665021444125,0.7518138483466885,0.4158956541625996,-0.028423478062359897,-0.35167226609677127,0.511853376417504,-0.3141273253790235,-0.256228871039808,0.25363985674149886,0,0,2,2,2,3,2,3,Q
0,1.9999999999999964,0.15219445124153666,0.40415429137070435,0.6153576023627806,0.762070866297017,-0.623113595017632,3.1131796995226346,0.5491424061422505,-0.11221718186929773,0.9363533376408694,0.349257829469066,-0.6074204339350749,0.6176621991345277,0.5639620425427769,-0.013136735908570531,-0.15093396402459974,0.3899481034826964,0,0,1,0,1,1,1,2,R
0,1.8611111111111083,0.16528807177617774,0.4092042288474169,0.8167950609640346,1.0022534499933562,0.41727173188324207,2.409826838212716,0.6284428060283865,-0.4009067624722226,0.9314184309124134,0.29053292257893487,-0.529094568990084,0.7573156510527429,0.49164205906354935,-0.5085700848510315,-0.005828612611753284,0.27342317375452674,0,0,1,0,0,1,1,1,R
0,1.3118279569892466,0.23700307751584782,0.4025625654141246,-0.40133389198357694,1.9763914595733865,-0.8122925787786528,1.3124677663680753,-0.1270535219888058,-0.11671161888822844,0.5292344568361289,-0.24252541650595053,-0.18449254267295462,-0.10023882750166428,0.3183384847290827,0.1283708318604049,-0.5956015765405914,-0.6587022952739185,1,1,1,1,2,1,1,2,S
0,1.6190476190476275,0.20438205612142074,0.4259551263091301,-0.46788402287195396,1.9056496607929807,-0.5067044263367715,1.6639609544636793,-0.08120829196409633,-0.10596622800075345,0.5047360958606023,-0.3602373956728627,-0.045080639537734536,-0.09683945373335558,0.2538051354138263,-0.09724384072545994,-0.555037202095583,-0.4252499018691407,1,1,0,0,2,2,1,2,S
0,1.5213675213675208,0.19122925956804446,0.30489460830622345,1.1612856167520171,1.480688214708234,-0.9882212876101486,1.837292241060227,-0.2528795496423687,-0.08839434117986134,0.6241183536160956,-0.022704480645718568,-0.21994103492615716,-0.2946321851137676,0.594521504608551,-0.13785980674453166,-0.6444350589258397,0.24070615697600697,0,0,0,0,2,2,1,0,T
0,1.9791666666666643,0.14898302114526907,0.3003735093740575,1.201730712378657,1.083945337912609,-1.2024093894492507,2.322213003060256,-0.0982799404156281,0.2789309343245274,0.08118378389837282,-0.14878998210628155,-0.16286863410092786,-0.009191422386347821,0.6567550367622219,0.052823685820530486,-0.524579205587168,0.3575637690461316,0,0,0,0,1,2,1,2,T
0,1.5652173913043474,0.2970244387740102,0.37503634194987734,0.12215003851275116,1.4938686482730608,-0.8360856546808897,3.158864433952283,-0.2902109899460937,-0.20490278054404995,0.5412371492286787,0.7733985420968218,-0.5289727350496488,-0.4538249938804035,0.2444821796708157,0.1285773620316395,-0.4419352786123718,0.5647603132585248,0,0,1,0,1,1,1,1,U
0,1.1264367816091956,0.3497679862438115,0.34187948808311386,0.7950941313162514,1.1642760083688246,-0.2272677579777933,2.338658681515328,-0.24219197508241944,0.002004614878980899,0.3877413695192767,0.6372148534349419,-0.6350558056706288,-0.916387155658622,0.4973920205200624,0.543121922407244,-0.40891818673342883,-0.24175375350870254,0,0,1,0,0,1,1,1,U
0,1.2380952380952386,0.31897124597526194,0.34814363940939685,0.7074823699031605,0.7596123074724966,0.19970831502885317,2.0157033080086837,-0.3357721772380342,0.36229402790813636,0.5579337351594061,0.49228949301586794,-0.6611508102856651,-0.8528627961947428,0.48120146132178354,0.8195055945911779,-0.19580431008971255,-0.2989698529310488,0,0,1,0,2,3,1,1,V
0,1.2952380952380957,0.30288968059913407,0.30594410064109245,0.8424136900809325,0.495391787436122,0.2997611006557888,1.9358767284197265,-0.07279343093646252,0.2571681556002398,0.47174045129475745,0.5306166198306033,-0.6586802340915018,-0.767903556981187,0.51706520868559,0.6231094966895223,-0.1945207967454873,-0.28007505753613726,0,0,1,1,1,1,1,1,V
0,0.7259259259259258,0.3677720074767005,0.2599971640491322,0.9100479616731352,1.297440433789358,0.13537935047726274,2.077333714461283,-0.16646222549996773,0.2207417143788193,0.483116921519524,0.5818152802865746,-0.6787391098752124,-0.678670432726213,0.526754986478367,0.5020761682111561,-0.24148832222288932,-0.03254583054677429,0,1,1,1,2,2,2,3,W
0,0.7751937984496131,0.3500085836279795,0.2803355685740787,0.4749535965670939,1.6195170311165492,-0.32549217965765,2.6075166229131423,-0.29176505995792,0.18071342904000637,0.4023032905024592,0.4866247623954855,-0.7724317151560658,-0.8108155010033964,0.470305793136271,0.7011829891568033,-0.2698285516820046,-0.28174424020184285,0,1,2,1,3,4,2,2,W
0,1.4999999999999984,0.24300493479991872,0.37930370267436153,-0.6558548597077527,3.1045081772554206,-1.331121234156301,5.719244067935835,-0.2527585990589702,0.001530601906976785,0.4700529155788025,0.013136749276845276,-0.15395891617845817,-0.2885061838871055,0.6114991750644613,0.3117945170616474,-0.741313380145781,-0.24505386456730574,0,0,0,2,2,2,2,0,X
0,1.4000000000000024,0.28388514710111756,0.3805694602653266,-0.21225058649777362,2.0336112347343955,-2.2810596613513785,3.637474447982246,-0.2095122720512303,-0.0006821215873077173,0.4544085191904805,0.3107023721886748,-0.08166257260101596,-0.014001826388223183,0.5757818612813382,-0.049142015401629074,-0.5042956687399931,0.5064874603316677,1,0,2,0,2,1,1,1,X
0,3.282051282051279,0.1513476968973279,0.5368880270235622,0.06262877350120559,0.8556636576896842,-1.5781669012276984,2.8787892411876905,-0.5369710099066596,0.4837613644236487,0.3718088930523992,-0.38965134215790465,-0.12945123390798147,0.3186492178954161,0.4296057743373192,0.4407207210857328,-0.4811283079435971,-0.28212155257529276,0,1,2,1,3,2,2,1,Y
0,3.2051282051281924,0.1611258466588723,0.5385476144561848,0.0578112674686297,0.9007508537851276,-1.1699435310713422,2.8673775505171726,-0.38782445770541213,0.4976575113589954,0.34874047656458457,-0.37913932515803944,-0.04044956487184829,0.4688735155429107,0.4824113343710661,0.4468264805833258,-0.4273221940662603,-0.08105763704992247,0,0,2,1,1,2,2,1,Y
0,1.641025641025635,0.2026621946595638,0.3648753504673205,1.656885169530397,1.9149462392898677,-0.49972334264702256,2.667753744044216,-0.32280711701796333,-0.09603311185909054,0.6814915561052195,0.039779745870512064,-0.13287330480315318,0.09832297525018066,0.42779119216552675,-0.3660973861255761,-0.6364746368629081,0.6424755925663548,1,0,1,1,1,2,1,3,Z
0,1.547619047619045,0.23195245724344432,0.3209917374044179,1.7198455391526428,2.9600970253431105,-0.03460323694475239,2.4540558860930695,-0.2624848311236499,0.010821887310746498,0.8446370504179795,0.2262030071105174,-0.22964535237284572,-0.03416997851256834,0.5345973932974792,0.1175549525278066,-0.4796592843054249,0.4365364018413726,1,1,1,0,2,3,2,3,Z
0,1.5238095238095226,0.14881122642620712,0.40130047330566737,0.3095882247465225,1.203800644215097,-1.2498073693058422,3.594206041732876,-0.11634226849123881,-0.16562376913750532,0.6774136821066473,0.2977023056503095,-0.2979961080540089,-0.5753778909796816,0.512240207682026,0.04430383419518659,-0.25631253017009864,0.27315560453440835,0,0,0,2,3,3,3,3,A
0,2.2105263157894717,0.14705022700394982,0.4310329967223322,0.02784629352620501,1.3029428978282387,-1.316295601089237,3.5275044981366728,-0.22120578475290548,-0.19536795900957035,0.6585642647735988,0.2706743701735325,-0.2623295488199508,-0.46950415085501207,0.5999156828573368,-0.07619558609753646,-0.33762139223241106,0.24076428315126205,0,0,1,1,1,2,2,2,A
0,4.037037037037041,0.12343778205565424,0.4760701354405503,0.14193881670618083,0.9179916493088207,-1.655476011303964,2.464787881961254,-0.4353659294674723,0.5311106007052513,0.33388144445600754,0.005000608444613673,-0.6353751891371153,0.4023058259350141,0.05160699554676178,-0.3961662599172922,-0.1336993711727001,-0.07611188752235143,0,0,0,1,1,2,2,3,B
0,3.2666666666666626,0.14349956581033635,0.4736695517967342,0.18123999133182586,0.8900955080631145,-1.8815504453083105,2.7807785174921498,-0.5086249515606953,0.5748704385087142,0.34224838247582634,0.17391750028764996,-0.5863166743418925,0.36101397612651615,0.0013414979188550457,0.03842785790400752,-0.002574090964012018,-0.047490608610926556,0,0,2,1,1,2,2,2,B
0,2.8717948717948736,0.1457572189403073,0.5348619786976199,0.1838926688363458,1.0120005895220507,-0.7325195007729883,2.4298062545432804,-0.2029611725906806,-0.5469184578786428,0.5695413134159772,0.6866473516365773,-0.43479201386517047,-0.8960818640682017,0.4772572911326797,0.25319478812084106,-0.6409223142233894,-0.04891365027253869,0,0,1,1,1,1,1,1,C
0,2.7555555555555573,0.1487594981589824,0.5005094593705373,0.26843119220666406,1.1327656977156013,-0.7334402626614597,2.1899435949539363,0.21719679365599776,-0.917362462188308,0.5838867338614178,0.8393712512982779,-0.17680836845361264,-0.6320509566666266,0.6699738379116726,-0.5248390433968445,-0.7584228517131173,0.23639601234106278,1,0,1,1,1,0,2,1,C
0,2.5555555555555527,0.1337180913191803,0.36454268959635344,-0.04927971624409878,0.9573223568272802,-0.1081536914411946,4.198947126857236,0.14429690741902015,0.005467812097288143,0.7324100172995851,0.18980509226686199,0.08084487879242488,-0.18111273977619854,0.5936034501497276,0.09720101538508168,-0.6242347097257863,-0.014825441106609211,1,0,1,0,1,2,2,1,D
0,3.0833333333333286,0.14852564933534504,0.4077863981751475,0.25650982396821226,1.2231057520710862,-0.6203794237479566,4.297108774037137,0.43649584077336356,0.011360090747812815,0.4953688159084383,0.3123549517438659,0.3109898586685486,-0.11726995643647467,0.6692140049115998,-0.19109294705946506,-0.12353493203428197,0.4020606271174508,0,0,1,2,2,1,2,1,D
0,2.1333333333333298,0.18247988098700052,0.35609510625680163,0.6652490345967916,1.1808545429571506,-0.3054126749152205,2.4453306841366267,-0.1035145244011873,0.04344824756116096,0.505153407144391,0.616790359686957,-0.23406744484414768,-0.5236918659525808,0.3839847235465562,-0.017221149839779033,-0.4724853841116291,0.4791281186903553,1,0,1,0,1,3,1,2,E
0,1.626666666666669,0.235218768070193,0.3307698587440398,0.6744725652907342,1.4892695090171095,-0.44925121713540095,2.0680675060142795,0.41771624351596415,0.035497013199691896,0.3509135643550554,0.6158623027508421,-0.1468112141996573,-0.14138118453937984,0.4536681963540311,-0.5142654300682263,-0.6534944510614317,0.7774453734300669,1,1,0,1,2,2,1,1,E
0,4.2916666666666625,0.12197404046542235,0.5380606867165495,0.3332448310738775,1.104793752863258,-0.8439162379821006,3.6125423143259527,0.2884499674045587,-0.27920169299072767,0.31382145799277456,0.2260707112130754,-0.03174255714363037,-0.47370552532491994,0.46257181922857965,0.14739162216481055,-0.4567611263111736,-0.029896938873466887,0,0,0,1,1,1,2,4,F
0,2.074074074074074,0.19176145561395605,0.325764040192674,0.11929372350875456,1.8956118549869523,-0.7273040238382813,2.7524478939879087,0.497058389059617,-0.09118371419586295,0.2139727347214566,0.39911438310526626,-0.2015608001017329,-0.23204022485901513,0.6753181913822095,-0.00028929676509783825,-0.5233095472948605,0.1762547389319909,0,0,0,1,4,3,2,3,F
0,3.428571428571443,0.10306177916217965,0.4344496542266019,0.2498170763143146,1.2147099646557733,-0.26170028662186196,3.780053996896382,0.1289489267079568,-0.03183769716040187,0.7897420318989113,0.3938822824030033,-0.5790424531961339,0.08394037688520614,0.48521170514754125,0.16758895971270876,-0.022643006868728145,0.4848310429758895,2,0,2,2,2,2,2,3,G
0,3.101449275362324,0.10863539248209998,0.46507874311394115,0.23671340618767572,1.3666418741903497,-0.4914034647596625,3.3368158356023425,-0.07001581758594025,-0.20007101793875384,0.7138599322839637,0.13167860280930122,-0.5917551209265005,0.1718889906341705,0.4459511017637486,-0.3044976629687203,-0.17079265869481913,0.32897923986885325,1,0,1,1,3,3,2,3,G
0,2.7536231884057982,0.17030730066276933,0.534575693747026,0.5177052671178899,0.5320624471888963,-1.480610901740824,2.8238428383944476,-0.7618879650324404,0.5336359474689853,0.5294256602592827,-0.024359193467458625,-0.6485133958444931,-0.40688279683720213,0.1911680286285063,0.6433999206796827,-0.07536033422527139,-0.38653778310919523,0,0,1,1,0,2,2,1,H
0,2.76923076923077,0.16876233780619646,0.54138885029346,0.6807447633939196,0.36365289923787725,-1.2257844236617763,2.6849975991273665,-0.7368069670067379,0.25800040560716947,0.20674519236381897,-0.0734811965595001,-0.5569756856513144,0.12742892934445765,0.39415102494328386,-0.1394815375581632,-0.21992989987776976,0.2172462165300527,0,0,0,1,1,2,2,1,H
0,5.212121212121226,0.14230418914391033,0.6952679291929633,0.0660195805090918,0.3622957612316463,-1.5411180425825068,3.172799355162717,-0.9804786462816867,0.37340005212486643,0.6732948645038666,-0.5703926623955328,-0.29536742449717174,-0.6107856080659436,0.5808949106280249,0.4026034002444301,-0.6647702773020621,-0.44832330334078785,0,0,0,0,1,1,1,1,I
0,6.952380952380983,0.09605234045395301,0.811642276835903,0.2195890313123653,0.43348568414515903,-2.120766514684481,2.035277622720914,-0.95372519533423,0.4898905670105316,0.6600405608847282,-0.5037157844695541,-0.5339716562894695,-0.6171163242845995,0.58557163152916,0.652435769690056,-0.7601675410102671,-0.8048991825211277,0,0,0,0,0,2,2,1,I
0,3.5652173913043494,0.13101194395616303,0.6863021631089452,-0.4702592495758537,0.9569963237385776,-1.3227576030060106,2.042806168622975,0.19288317932105173,0.1036186467298658,0.6603665335709528,-0.8084058516889026,-0.44535759471425695,0.42015775783583514,0.25591404022409714,-0.4825265894505513,-0.4448340125127774,-0.3140879739661935,0,0,0,0,2,2,0,0,J
0,3.859649122807021,0.15790392497770553,0.6938049301457879,-0.6668141217531889,1.1928633033141012,-4.047786401520026,4.08133505243844,-0.3406598786638662,0.6689079279807999,0.6239548883776014,-0.5367899808946778,-0.5083019780917728,0.41667027225548386,-0.17141533155638244,0.18734663725625544,-0.056369611855145337,-0.5735308113064512,0,0,0,0,3,3,1,1,J
0,1.9770114942528685,0.17677357344400835,0.39110642808166257,0.27126872726819395,1.5651575740136523,-2.872048520771199,2.129602309210623,-0.12407708105471692,0.24808394742218906,0.3769868706118365,0.39566354001546966,-0.4276049649490668,-0.11231682528367505,0.47000827018935776,-0.20890846683876885,-0.3583151015634344,0.4642090191197096,0,0,0,0,2,1,3,1,K
0,1.7916666666666643,0.16684951210573712,0.3548319122497421,0.7400591892175055,1.4881708137459622,-2.2776558420948807,2.0753929759304537,-0.21730737674715894,0.2979417615487173,0.7606834884863021,0.42597524964614036,-0.6774618980116893,-0.11416324440569707,0.4329207471891607,0.17029121519497314,-0.19338100580801124,0.4226421318126997,1,0,0,0,1,1,3,2,K
0,2.8253968253968273,0.157803090734558,0.4932322123849678,0.9486631195287785,1.1197573049453196,0.21568427275851382,3.3114828999272037,0.2666984899331225,0.24773488136164812,0.03742085898067743,-0.04333426652825502,0.2580006398960629,-0.37166167716761056,0.2930689211986728,-0.17447242060741913,-0.6152553107965603,0.5029156104165414,0,1,0,1,1,2,1,2,L
0,3.5087719298245506,0.14687368408894777,0.5676019633329382,0.6239702841044997,1.1167673508493767,0.3359145499267952,3.4317505008005114,0.7282877250359073,0.29634404109581314,0.23228817281532285,0.4346546108969553,0.5244384628597827,-0.3214981795258497,0.2658235184581211,-0.41869853798732454,-0.4207392524965073,0.6368460974345325,0,0,0,1,1,0,1,1,L
0,1.3333333333333315,0.25940259224750795,0.3359285048409877,0.7727777002827437,0.5644612566595485,0.6169354955966195,4.127654750477979,0.36973641983378525,0.6884079075552003,0.5614669229988527,-0.30229451596253787,0.5987082360243612,0.9093523759785501,0.6189775258051744,0.6516977977859175,-0.11029164933391136,0.4108773147066208,0,0,1,2,4,4,2,2,M
0,1.0387596899224807,0.2794809147998039,0.3076763966306329,1.0186569450768694,1.1332024683930486,-1.034958782342129,4.072174924920213,0.1282117127525339,0.28992564928184344,0.7745956005163552,0.0064658350557693775,-0.24629728539319734,0.30761946099935733,0.5567450497231701,0.3712862040580926,0.13953931113913356,0.17376120338294612,0,0,1,1,1,4,3,2,M
0,2.1212121212121207,0.2218478118201294,0.44934670645775276,0.5426124580690098,0.5718569060860889,-1.3060704414334898,5.074540284863392,-0.20472815470157874,0.3760852978367901,0.6635753250802855,-0.17561376623543715,-0.1413097664809479,0.3157089000978364,0.6647445289107012,0.6626905954460143,-0.24821583485037063,0.02840845699638808,0,0,1,1,0,1,2,1,N
0,1.4666666666666648,0.19266865889711324,0.39864062995617,0.7158579251435161,0.5102910871712741,-0.921357662541335,3.278059456807048,-0.4458531295267221,0.27990829293166164,0.6522535144637382,-0.11946242758628187,-0.25372297609660327,-0.20216285438705583,0.49153183770384606,0.2521345257618487,0.05764293982284379,-0.2978955813991804,0,0,1,1,4,4,2,1,N
0,2.4074074074074034,0.15594733000776095,0.48096089887276483,-0.4553245201330179,1.5224319537905917,-0.8642772598497349,3.632930199993509,-0.016199092654490134,0.30998476363129845,0.5766658121183718,0.8693118927561454,-0.6207179728057061,-0.5710518852685889,0.29329949494163354,0.33294042133762825,0.11086737330352094,0.40937339952496093,0,1,1,0,2,2,1,1,O
0,2.5714285714285783,0.17743382542477662,0.529915949645996,-0.3638303114932267,1.3017778742193997,-0.1971505766705767,3.105849669324072,-0.2071307725519323,0.6539370012787308,0.5303428088699875,0.8089116879975223,-0.39746923357263986,-0.8420032853021973,0.369332470283314,0.5608753526363379,0.4482452953654539,0.045560356696190865,0,0,0,0,2,1,1,1,O
0,3.444444444444458,0.11393646610695048,0.42674385487330674,-0.09635411341566173,1.361415866365482,-2.4223548880559873,3.9281843820038507,-0.10488720798193035,0.3814036490349855,0.7522330002228522,-0.24046952660721588,0.0957628001389803,0.11081381459785224,0.6911654951245357,0.1349326751495258,-0.05888041833077831,-0.10859981584633631,0,1,0,1,2,2,3,1,P
0,2.506666666666668,0.1343267113767257,0.38743628324547885,0.28340314929886246,1.2122389571659478,-1.5913679541910806,3.152738376657237,-0.10912572559129093,0.4290928207674383,0.6106054596387266,-0.2206170274016517,0.21739894073020405,0.05519569341602327,0.6530191602451457,0.16299039911502103,-0.19875219129831254,-0.1133709340894345,1,1,0,0,3,1,2,1,P
0,2.719999999999993,0.12203996675297579,0.4366301211538443,-0.35552769450095834,1.4756361022955204,0.7910259367218083,4.211362010630839,-0.47763255353482426,0.4349809839351317,0.6256329906411296,0.30555340055212676,-0.5442414961166667,-0.36013267198857835,0.48627579752027195,0.4080609310075773,-0.514329577310789,0.1639233950066335,1,0,1,2,0,2,2,2,Q
0,2.384615384615375,0.11367486158288569,0.4320621476387675,0.08683943303702271,1.355419771844167,-0.6144139920919284,2.7013648757414406,-0.4406587204862457,0.19326223351235583,0.6375107487345011,0.5021663680475407,-0.46555024652159765,-0.12581883835203236,0.47036599538275864,0.2591311205055129,-0.26016549578493486,0.27905385349195755,1,0,0,1,2,2,2,3,Q
0,2.629629629629614,0.1377455815417746,0.5344660693875066,0.37759068378885147,0.9294496109541472,-0.19116845306476,2.8447083911488265,0.10292978842450277,-0.08479602319151716,0.8027751665111647,-0.08757967606274586,-0.4714361106147152,0.12861941279574046,0.3028998375512387,0.11979486561782304,0.4392579756190626,-0.20410298898238272,0,0,1,0,1,2,2,1,R
0,1.777777777777778,0.1708217913204064,0.4318251769775316,0.5943035693809662,0.7275716596272251,-1.0882172464758941,3.4041850833684704,0.3339071539828672,-0.057047629213942144,0.9145265347554795,0.3857742533888709,-0.28075233118835397,0.24041178457742388,0.419564455053449,0.035851721141146056,0.2578886277688204,0.22531134572328365,0,0,1,0,1,2,2,2,R
0,2.202898550724641,0.1793065224603455,0.5280626924588807,-0.49573448958919963,1.0455547787278225,-0.6898552575044831,2.005340213173598,0.5220499986310677,-0.12357826748188747,0.2656950884607525,-0.014084168764790943,-0.271290375092481,-0.18116373527047744,0.2250966108099899,-0.09659698309503076,-0.6128377952152688,-0.4208450624708496,0,1,0,1,2,1,1,1,S
0,1.666666666666667,0.203309669987986,0.4546291108586636,-0.9452817655181354,0.9845872780737208,-0.7471588517533604,1.7204441484900528,0.6260576342954409,-0.4090718825802079,0.20734398010203742,0.37501408143336057,-0.2953244840146333,-0.3631534039570005,0.3462554111573481,0.1820739635134264,-0.7055241806124305,-0.5033655390814569,0,1,0,0,4,1,1,1,S
0,2.355555555555559,0.15783979027151868,0.42042943003240346,0.983871331532639,1.6008026588051758,-1.414800461188177,2.807654465012748,-0.16358458959882222,-0.3015956184064053,0.6976070965001896,0.04045961552349404,-0.10423312675171668,-0.18106704358091277,0.3424143056612742,0.06173403506820891,-0.28301452119922016,0.4198190823695742,0,0,0,0,1,2,3,2,T
0,2.172839506172828,0.16415617649233785,0.3917414062143677,0.7145043468838764,1.4996690189306168,-0.5205029345074933,2.6913800461610937,-0.3129061423600268,0.009536712571028097,0.8309342285008993,0.09191023991823473,-0.25225891643021187,-0.15117725192776946,0.48564582887029795,0.33290722144999757,-0.38277361215593936,0.14053305673335983,0,0,1,1,1,2,2,3,T
0,1.6444444444444453,0.2788534161461562,0.4048968911011582,0.7480048509554796,0.6077008365057515,-1.3408783835267593,3.1988381395866945,-0.46681467224945045,0.6811937531795584,0.17174047431576317,0.040459803036791295,-0.40575931965377976,-0.5656695599725515,0.5666102393629021,0.4185930369388625,-0.29236247958468276,-0.19520252283673722,0,0,0,1,0,3,2,1,U
0,1.7777777777777777,0.21449704142011836,0.4423076923076922,0.6917380049935703,0.6547034358687358,-1.0421207556846903,3.6805015428473578,-0.3038397106523088,0.385881470420623,0.5081174456999967,0.08940464058558846,-0.2895237770776901,-0.6466660217991935,0.6362215271952293,0.08794014469895503,-0.14637061258275802,0.09918505907826604,0,0,0,1,0,1,2,1,U
0,1.5641025641025628,0.25721078817830156,0.3881036299884057,0.8005110182459793,0.6775178447471384,0.021489965006895533,2.6092431918338375,-0.10523202522472251,0.7339842344820096,0.17686741783219712,0.368124172912087,-0.5723640351464596,-0.3766566698470038,0.47382453990922124,0.5492897247562716,-0.013565762176032703,-0.43738110016387266,0,0,0,0,0,2,1,1,V
0,1.681159420289856,0.2680934372181839,0.3646115456350703,0.9905073053188206,0.924824852318236,0.22132041737925676,2.287609970770721,-0.0325210900229614,0.6616650542622534,-0.41516175914703507,0.36009170651194516,-0.5619374654742058,-0.49244723446189903,0.548847153151368,0.0037796454903384572,-0.015325071889485823,-0.3641399047141813,0,0,1,0,1,1,1,1,V
0,1.0731707317073171,0.2828649096820626,0.2627455924059177,0.8550304947699602,0.49157772771612807,0.29666249630416985,2.6944734910811214,0.2221105336758429,0.5534844122524131,0.32964485782365,0.42261843496546747,-0.46948484585036365,-0.5409624096534905,0.7447406295855655,0.8244279508328447,-0.07618511293512013,-0.17532050946869848,0,0,2,1,0,2,2,2,W
0,1.0526315789473695,0.3171983071863268,0.29928168522306225,0.7948856592870083,0.7404085770886574,0.26643168339623313,3.079722819823448,-0.08458005071688046,0.6460332765017923,0.1481740226886863,0.2972604867234071,-0.5497458980794709,-0.8220957128100204,0.6600905461101791,0.6842602921450545,-0.036172191655235546,-0.395382072350978,0,0,2,1,3,1,2,3,W
0,1.8550724637681175,0.21687731367298746,0.42063980555829283,-0.3714728544488478,2.2347442772380584,-3.811001293042109,2.6959878150287584,0.19414230222683573,0.04377170102889414,0.2392057701229216,0.0685127869364155,-0.20327405943337795,0.11910960476638921,0.179034186973474,-0.6248360463430837,-0.6770486057040519,0.7309107246186921,0,0,0,0,4,2,2,0,X
0,2.7333333333333316,0.16625029923135795,0.5498989723315048,0.2116106848256076,1.1080307392648323,-3.2019173861905377,2.9789320534274095,-0.2559439507834551,0.04921670664267796,0.6103133707835904,-0.14304286790313792,-0.5217008467567076,0.15605309705450066,0.5942452692738535,-0.06607370537956113,-0.848280484369608,0.05544514299468212,0,0,0,0,1,1,2,0,X
0,3.2333333333333294,0.18362061796769164,0.49455461744465495,0.4715071465859803,0.9790365324798482,-0.7275690010275653,3.436106476999522,-0.3709955496210661,0.5202022037136965,0.18900013429700172,-0.20375221272326466,-0.5963359665000968,0.5056028055895573,0.3518400864813904,-0.5745927417343585,-0.17766511119235032,0.2129782687194775,1,0,2,1,2,2,2,1,Y
0,3.0793650793650826,0.15728305007804197,0.4741646278115759,0.43112991860035754,1.0075874388277202,-0.13669872187909798,3.711515465242152,-0.5658246709581599,0.5163940597931082,0.25650034971921765,-0.4409448686549944,-0.6256132623802818,0.36744797885305386,0.3894691538515929,-0.46087529617307,-0.31199898411760457,-0.196086370424544,1,0,1,2,3,3,2,2,Y
0,0.9666666666666658,0.2101996861224513,0.29601238952512904,2.2133659862676285,2.039841992479372,-0.7084489880259047,2.176271900234862,-0.3457849404624324,-0.007611481440217301,0.578473323442606,0.11767845929787238,-0.2649887071176316,0.038078574138013035,0.31867035560583445,-0.42127577733262184,-0.4874718474309954,0.8234501703272372,0,0,1,0,2,2,2,2,Z
0,1.6799999999999948,0.18683390012059287,0.3820172010716015,1.6186412605837601,2.5989576651673505,-0.8198725206767189,2.8106796088358763,-0.1254028464982951,-0.1697191161235855,0.592890878302778,0.2323475703868099,-0.4304965835075038,0.04869233769270259,0.3351888678209461,-0.38098980988075976,-0.6569838959285225,0.8134569954252815,1,0,0,1,1,2,2,3,Z
0,1.7349397590361446,0.13708354511286405,0.39937033205075334,0.4691596727653409,0.8938312164261301,-0.8147617341606883,3.6161511666685655,-0.29611130797114665,-0.13757835147732855,0.7602498248841901,0.10978937262068134,-0.4221693147666176,-0.5353111140771794,0.5546487378883408,0.09771983175047945,-0.24135561462450797,0.2505032557602466,0,0,2,2,3,2,2,2,A
0,1.3913043478260871,0.1566570784145782,0.33416092463729924,1.0264637579544342,1.1189857263237182,-0.3394007568015768,3.0356724853745205,-0.42184883195476314,-0.24355381275579194,0.5184951733225774,0.04465004975240413,-0.165217652913903,-0.2925459497572422,0.6392017833465187,-0.686083950714569,-0.2532327206600072,0.11137370893071118,0,0,2,2,2,0,2,2,A
0,3.45578231292517,0.12513103265896972,0.5140322735242377,0.11661663128381365,0.9496513766050332,-1.6240083370085814,3.1534486572791867,-0.4778766392934535,0.4363272611941046,0.3890211358328581,-0.007897067076602267,-0.5665146947779597,0.19486196941652853,0.20406731712905984,0.35654979959455485,-0.19021958398006458,-0.046459683704425894,0,1,1,1,2,2,2,1,B
0,4.799999999999999,0.09803860362453991,0.6945998669765623,-0.12287769708718517,0.9231038035176684,-1.7725312686321422,3.5087533483318953,-0.35254101600970894,0.4623320405140163,0.6103435546718615,-0.030912131836068408,-0.4160117521512389,0.12087870206029779,0.28923109363228,0.4510901241065244,-0.2983962182822832,-0.04610197368751957,0,1,1,0,1,1,2,1,B
0,2.0384615384615357,0.1711558956361958,0.48255734394037425,0.28926116573256944,1.2244411413971608,-0.6526585222244408,2.0540705764962315,0.37866253503813396,-0.7651406410502287,0.6039121116928705,0.9175500658230253,-0.5402925402357782,-0.4901509226443874,0.3514727415638615,-0.24176306399937528,-0.5205296977286352,0.5986633399299518,0,0,1,0,1,1,1,2,C
0,1.8550724637681175,0.1723440767086705,0.4885292846535842,0.34034511990450467,1.1706048644106808,-0.4595712969225313,2.007255271756272,0.2435381088860596,-0.7718426637762148,0.6211634706824356,0.9463942443532468,-0.30256017464971047,-0.5764757796111335,0.28674401863729565,-0.36643812373604306,-0.6541398293578999,0.6231681814398128,1,0,0,1,1,1,2,2,C
0,3.0229885057471226,0.09534836937901779,0.4050440990383365,0.22897062814107633,0.8193368054054033,-0.20651987051429474,4.235035650865203,0.004982769353775119,-0.3651336117659137,0.6858676904917221,0.1376954227456494,-0.22135255001372905,-0.36554096278743464,0.6695726499500266,-0.16306451764286994,-0.6584398522364061,0.0849183140445966,0,0,2,2,1,1,3,2,D
